timestamp,device_id,power_consumption,device_status
2024-05-02 23:15:00,device_18,0.0,0
2024-05-02 23:30:00,device_51,0.0,0
2024-05-02 23:45:00,device_89,0.0,0
2024-05-03 00:00:00,device_12,0.0,0
2024-05-03 00:15:00,device_13,0.0,0
2024-05-03 00:30:00,device_21,265.84,1
2024-05-03 00:45:00,device_4,120.36,1
2024-05-03 01:00:00,device_70,0.0,0
2024-05-03 01:15:00,device_23,171.84,1
2024-05-03 01:30:00,device_31,144.99,1
2024-05-03 01:45:00,device_49,0.0,0
2024-05-03 02:00:00,device_61,0.0,0
2024-05-03 02:15:00,device_1,0.0,0
2024-05-03 02:30:00,device_17,250.3,1
2024-05-03 02:45:00,device_28,0.0,0
2024-05-03 03:00:00,device_30,0.0,0
2024-05-03 03:15:00,device_65,126.58,1
2024-05-03 03:30:00,device_46,0.0,0
2024-05-03 03:45:00,device_20,0.0,0
2024-05-03 04:00:00,device_13,0.0,0
2024-05-03 04:15:00,device_7,0.0,0
2024-05-03 04:30:00,device_31,110.58,1
2024-05-03 04:45:00,device_80,0.0,0
2024-05-03 05:00:00,device_78,0.0,0
2024-05-03 05:15:00,device_78,0.0,0
2024-05-03 05:30:00,device_8,0.0,0
2024-05-03 05:45:00,device_24,0.0,0
2024-05-03 06:00:00,device_83,0.0,0
2024-05-03 06:15:00,device_13,0.0,0
2024-05-03 06:30:00,device_24,0.0,0
2024-05-03 06:45:00,device_49,0.0,0
2024-05-03 07:00:00,device_87,0.0,0
2024-05-03 07:15:00,device_64,137.0,1
2024-05-03 07:30:00,device_46,0.0,0
2024-05-03 07:45:00,device_40,0.0,0
2024-05-03 08:00:00,device_58,224.33,1
2024-05-03 08:15:00,device_19,1285.65,1
2024-05-03 08:30:00,device_100,1803.8,1
2024-05-03 08:45:00,device_28,0.0,0
2024-05-03 09:00:00,device_30,0.0,0
2024-05-03 09:15:00,device_50,0.0,0
2024-05-03 09:30:00,device_60,139.09,1
2024-05-03 09:45:00,device_99,0.0,0
2024-05-03 10:00:00,device_43,1441.09,1
2024-05-03 10:15:00,device_37,188.79,1
2024-05-03 10:30:00,device_95,0.0,0
2024-05-03 10:45:00,device_38,117.64,1
2024-05-03 11:00:00,device_87,0.0,0
2024-05-03 11:15:00,device_14,234.02,1
2024-05-03 11:30:00,device_64,121.04,1
2024-05-03 11:45:00,device_55,1344.6,1
2024-05-03 12:00:00,device_85,0.0,0
2024-05-03 12:15:00,device_98,0.0,0
2024-05-03 12:30:00,device_17,215.1,1
2024-05-03 12:45:00,device_71,240.06,1
2024-05-03 13:00:00,device_42,0.0,0
2024-05-03 13:15:00,device_8,1074.18,1
2024-05-03 13:30:00,device_93,1155.88,1
2024-05-03 13:45:00,device_32,0.0,0
2024-05-03 14:00:00,device_15,0.0,0
2024-05-03 14:15:00,device_81,1927.36,1
2024-05-03 14:30:00,device_4,141.3,1
2024-05-03 14:45:00,device_81,1335.3,1
2024-05-03 15:00:00,device_18,0.0,0
2024-05-03 15:15:00,device_88,1539.15,1
2024-05-03 15:30:00,device_75,273.8,1
2024-05-03 15:45:00,device_49,0.0,0
2024-05-03 16:00:00,device_67,0.0,0
2024-05-03 16:15:00,device_83,1414.09,1
2024-05-03 16:30:00,device_64,114.3,1
2024-05-03 16:45:00,device_20,0.0,0
2024-05-03 17:00:00,device_25,0.0,0
2024-05-03 17:15:00,device_4,112.24,1
2024-05-03 17:30:00,device_44,0.0,0
2024-05-03 17:45:00,device_32,0.0,0
2024-05-03 18:00:00,device_69,1696.89,1
2024-05-03 18:15:00,device_32,34.39,1
2024-05-03 18:30:00,device_19,1344.58,1
2024-05-03 18:45:00,device_85,139.6,1
2024-05-03 19:00:00,device_49,88.88,1
2024-05-03 19:15:00,device_62,126.77,1
2024-05-03 19:30:00,device_34,231.82,1
2024-05-03 19:45:00,device_26,0.0,0
2024-05-03 20:00:00,device_64,128.51,1
2024-05-03 20:15:00,device_44,85.16,1
2024-05-03 20:30:00,device_18,35.9,1
2024-05-03 20:45:00,device_36,31.82,1
2024-05-03 21:00:00,device_50,39.82,1
2024-05-03 21:15:00,device_55,1183.99,1
2024-05-03 21:30:00,device_57,141.38,1
2024-05-03 21:45:00,device_48,0.0,0
2024-05-03 22:00:00,device_19,1993.42,1
2024-05-03 22:15:00,device_41,1220.61,1
2024-05-03 22:30:00,device_32,80.07,1
2024-05-03 22:45:00,device_87,145.12,1
2024-05-03 23:00:00,device_50,0.0,0
2024-05-03 23:15:00,device_53,122.06,1
2024-05-03 23:30:00,device_38,107.99,1
2024-05-03 23:45:00,device_36,0.0,0
2024-05-04 00:00:00,device_74,0.0,0
2024-05-04 00:15:00,device_48,0.0,0
2024-05-04 00:30:00,device_3,0.0,0
2024-05-04 00:45:00,device_81,0.0,0
2024-05-04 01:00:00,device_1,0.0,0
2024-05-04 01:15:00,device_75,213.5,1
2024-05-04 01:30:00,device_42,0.0,0
2024-05-04 01:45:00,device_43,0.0,0
2024-05-04 02:00:00,device_19,0.0,0
2024-05-04 02:15:00,device_7,0.0,0
2024-05-04 02:30:00,device_99,0.0,0
2024-05-04 02:45:00,device_58,242.19,1
2024-05-04 03:00:00,device_23,146.28,1
2024-05-04 03:15:00,device_41,0.0,0
2024-05-04 03:30:00,device_79,0.0,0
2024-05-04 03:45:00,device_100,0.0,0
2024-05-04 04:00:00,device_88,0.0,0
2024-05-04 04:15:00,device_18,0.0,0
2024-05-04 04:30:00,device_74,0.0,0
2024-05-04 04:45:00,device_56,231.35,1
2024-05-04 05:00:00,device_1,0.0,0
2024-05-04 05:15:00,device_26,0.0,0
2024-05-04 05:30:00,device_64,149.2,1
2024-05-04 05:45:00,device_89,0.0,0
2024-05-04 06:00:00,device_90,0.0,0
2024-05-04 06:15:00,device_90,0.0,0
2024-05-04 06:30:00,device_45,0.0,0
2024-05-04 06:45:00,device_93,0.0,0
2024-05-04 07:00:00,device_18,0.0,0
2024-05-04 07:15:00,device_67,0.0,0
2024-05-04 07:30:00,device_84,0.0,0
2024-05-04 07:45:00,device_4,132.49,1
2024-05-04 08:00:00,device_68,1292.6,1
2024-05-04 08:15:00,device_72,289.37,1
2024-05-04 08:30:00,device_19,1193.07,1
2024-05-04 08:45:00,device_83,1156.06,1
2024-05-04 09:00:00,device_8,1698.72,1
2024-05-04 09:15:00,device_35,1717.77,1
2024-05-04 09:30:00,device_51,0.0,0
2024-05-04 09:45:00,device_99,0.0,0
2024-05-04 10:00:00,device_2,120.35,1
2024-05-04 10:15:00,device_29,0.0,0
2024-05-04 10:30:00,device_67,0.0,0
2024-05-04 10:45:00,device_1,0.0,0
2024-05-04 11:00:00,device_18,0.0,0
2024-05-04 11:15:00,device_20,0.0,0
2024-05-04 11:30:00,device_7,0.0,0
2024-05-04 11:45:00,device_93,1292.18,1
2024-05-04 12:00:00,device_35,1817.11,1
2024-05-04 12:15:00,device_99,0.0,0
2024-05-04 12:30:00,device_70,0.0,0
2024-05-04 12:45:00,device_97,1849.12,1
2024-05-04 13:00:00,device_87,0.0,0
2024-05-04 13:15:00,device_3,0.0,0
2024-05-04 13:30:00,device_66,0.0,0
2024-05-04 13:45:00,device_89,0.0,0
2024-05-04 14:00:00,device_52,0.0,0
2024-05-04 14:15:00,device_95,0.0,0
2024-05-04 14:30:00,device_90,0.0,0
2024-05-04 14:45:00,device_2,132.01,1
2024-05-04 15:00:00,device_33,157.21,1
2024-05-04 15:15:00,device_56,219.88,1
2024-05-04 15:30:00,device_4,118.52,1
2024-05-04 15:45:00,device_54,0.0,0
2024-05-04 16:00:00,device_92,105.69,1
2024-05-04 16:15:00,device_25,0.0,0
2024-05-04 16:30:00,device_80,1867.17,1
2024-05-04 16:45:00,device_73,118.71,1
2024-05-04 17:00:00,device_84,1874.62,1
2024-05-04 17:15:00,device_10,1331.8,1
2024-05-04 17:30:00,device_51,0.0,0
2024-05-04 17:45:00,device_45,0.0,0
2024-05-04 18:00:00,device_68,1894.58,1
2024-05-04 18:15:00,device_83,1877.78,1
2024-05-04 18:30:00,device_28,131.36,1
2024-05-04 18:45:00,device_74,1728.25,1
2024-05-04 19:00:00,device_5,0.0,0
2024-05-04 19:15:00,device_82,0.0,0
2024-05-04 19:30:00,device_37,148.4,1
2024-05-04 19:45:00,device_45,83.62,1
2024-05-04 20:00:00,device_44,42.81,1
2024-05-04 20:15:00,device_43,1634.31,1
2024-05-04 20:30:00,device_14,229.15,1
2024-05-04 20:45:00,device_62,115.99,1
2024-05-04 21:00:00,device_65,102.1,1
2024-05-04 21:15:00,device_82,0.0,0
2024-05-04 21:30:00,device_52,0.0,0
2024-05-04 21:45:00,device_41,1447.38,1
2024-05-04 22:00:00,device_63,122.54,1
2024-05-04 22:15:00,device_34,292.41,1
2024-05-04 22:30:00,device_78,1888.58,1
2024-05-04 22:45:00,device_85,142.82,1
2024-05-04 23:00:00,device_68,0.0,0
2024-05-04 23:15:00,device_83,0.0,0
2024-05-04 23:30:00,device_62,121.8,1
2024-05-04 23:45:00,device_14,285.57,1
2024-05-05 00:00:00,device_55,0.0,0
2024-05-05 00:15:00,device_67,0.0,0
2024-05-05 00:30:00,device_15,0.0,0
2024-05-05 00:45:00,device_74,0.0,0
2024-05-05 01:00:00,device_50,0.0,0
2024-05-05 01:15:00,device_75,204.26,1
2024-05-05 01:30:00,device_85,0.0,0
2024-05-05 01:45:00,device_53,143.49,1
2024-05-05 02:00:00,device_93,0.0,0
2024-05-05 02:15:00,device_4,148.95,1
2024-05-05 02:30:00,device_27,112.78,1
2024-05-05 02:45:00,device_83,0.0,0
2024-05-05 03:00:00,device_76,0.0,0
2024-05-05 03:15:00,device_42,0.0,0
2024-05-05 03:30:00,device_20,0.0,0
2024-05-05 03:45:00,device_32,0.0,0
2024-05-05 04:00:00,device_31,128.93,1
2024-05-05 04:15:00,device_76,0.0,0
2024-05-05 04:30:00,device_66,0.0,0
2024-05-05 04:45:00,device_21,231.89,1
2024-05-05 05:00:00,device_13,0.0,0
2024-05-05 05:15:00,device_100,0.0,0
2024-05-05 05:30:00,device_43,0.0,0
2024-05-05 05:45:00,device_9,0.0,0
2024-05-05 06:00:00,device_70,0.0,0
2024-05-05 06:15:00,device_55,0.0,0
2024-05-05 06:30:00,device_63,110.4,1
2024-05-05 06:45:00,device_100,0.0,0
2024-05-05 07:00:00,device_20,0.0,0
2024-05-05 07:15:00,device_44,0.0,0
2024-05-05 07:30:00,device_60,137.7,1
2024-05-05 07:45:00,device_56,262.22,1
2024-05-05 08:00:00,device_29,0.0,0
2024-05-05 08:15:00,device_9,1811.01,1
2024-05-05 08:30:00,device_91,163.99,1
2024-05-05 08:45:00,device_67,0.0,0
2024-05-05 09:00:00,device_39,0.0,0
2024-05-05 09:15:00,device_31,127.22,1
2024-05-05 09:30:00,device_25,0.0,0
2024-05-05 09:45:00,device_1,0.0,0
2024-05-05 10:00:00,device_73,106.25,1
2024-05-05 10:15:00,device_93,1638.91,1
2024-05-05 10:30:00,device_98,0.0,0
2024-05-05 10:45:00,device_72,268.92,1
2024-05-05 11:00:00,device_62,123.46,1
2024-05-05 11:15:00,device_96,1115.95,1
2024-05-05 11:30:00,device_98,0.0,0
2024-05-05 11:45:00,device_18,0.0,0
2024-05-05 12:00:00,device_89,0.0,0
2024-05-05 12:15:00,device_84,1389.94,1
2024-05-05 12:30:00,device_1,0.0,0
2024-05-05 12:45:00,device_8,1907.4,1
2024-05-05 13:00:00,device_19,1827.28,1
2024-05-05 13:15:00,device_92,107.04,1
2024-05-05 13:30:00,device_38,124.44,1
2024-05-05 13:45:00,device_87,0.0,0
2024-05-05 14:00:00,device_45,0.0,0
2024-05-05 14:15:00,device_62,134.59,1
2024-05-05 14:30:00,device_58,118.79,1
2024-05-05 14:45:00,device_80,1783.7,1
2024-05-05 15:00:00,device_55,1677.86,1
2024-05-05 15:15:00,device_75,121.67,1
2024-05-05 15:30:00,device_47,0.0,0
2024-05-05 15:45:00,device_56,179.75,1
2024-05-05 16:00:00,device_99,0.0,0
2024-05-05 16:15:00,device_38,130.47,1
2024-05-05 16:30:00,device_88,1854.69,1
2024-05-05 16:45:00,device_25,0.0,0
2024-05-05 17:00:00,device_35,1614.99,1
2024-05-05 17:15:00,device_47,0.0,0
2024-05-05 17:30:00,device_37,297.28,1
2024-05-05 17:45:00,device_49,0.0,0
2024-05-05 18:00:00,device_47,112.12,1
2024-05-05 18:15:00,device_26,0.0,0
2024-05-05 18:30:00,device_24,1088.24,1
2024-05-05 18:45:00,device_10,1243.88,1
2024-05-05 19:00:00,device_80,1458.65,1
2024-05-05 19:15:00,device_47,113.48,1
2024-05-05 19:30:00,device_32,75.74,1
2024-05-05 19:45:00,device_43,1640.54,1
2024-05-05 20:00:00,device_15,146.13,1
2024-05-05 20:15:00,device_5,0.0,0
2024-05-05 20:30:00,device_13,0.0,0
2024-05-05 20:45:00,device_51,84.57,1
2024-05-05 21:00:00,device_54,0.0,0
2024-05-05 21:15:00,device_65,120.07,1
2024-05-05 21:30:00,device_72,141.79,1
2024-05-05 21:45:00,device_34,281.95,1
2024-05-05 22:00:00,device_77,1556.31,1
2024-05-05 22:15:00,device_27,114.45,1
2024-05-05 22:30:00,device_65,117.91,1
2024-05-05 22:45:00,device_12,36.47,1
2024-05-05 23:00:00,device_74,0.0,0
2024-05-05 23:15:00,device_73,112.61,1
2024-05-05 23:30:00,device_32,0.0,0
2024-05-05 23:45:00,device_91,182.63,1
2024-05-06 00:00:00,device_82,0.0,0
2024-05-06 00:15:00,device_37,148.01,1
2024-05-06 00:30:00,device_20,0.0,0
2024-05-06 00:45:00,device_27,149.75,1
2024-05-06 01:00:00,device_64,140.86,1
2024-05-06 01:15:00,device_53,107.31,1
2024-05-06 01:30:00,device_67,0.0,0
2024-05-06 01:45:00,device_51,0.0,0
2024-05-06 02:00:00,device_34,218.45,1
2024-05-06 02:15:00,device_22,199.61,1
2024-05-06 02:30:00,device_17,107.88,1
2024-05-06 02:45:00,device_5,0.0,0
2024-05-06 03:00:00,device_95,0.0,0
2024-05-06 03:15:00,device_19,0.0,0
2024-05-06 03:30:00,device_51,0.0,0
2024-05-06 03:45:00,device_12,0.0,0
2024-05-06 04:00:00,device_96,0.0,0
2024-05-06 04:15:00,device_3,0.0,0
2024-05-06 04:30:00,device_76,0.0,0
2024-05-06 04:45:00,device_99,0.0,0
2024-05-06 05:00:00,device_27,124.78,1
2024-05-06 05:15:00,device_15,0.0,0
2024-05-06 05:30:00,device_84,0.0,0
2024-05-06 05:45:00,device_8,0.0,0
2024-05-06 06:00:00,device_90,0.0,0
2024-05-06 06:15:00,device_31,121.04,1
2024-05-06 06:30:00,device_84,0.0,0
2024-05-06 06:45:00,device_49,0.0,0
2024-05-06 07:00:00,device_98,0.0,0
2024-05-06 07:15:00,device_26,0.0,0
2024-05-06 07:30:00,device_12,0.0,0
2024-05-06 07:45:00,device_8,0.0,0
2024-05-06 08:00:00,device_76,0.0,0
2024-05-06 08:15:00,device_77,1065.97,1
2024-05-06 08:30:00,device_57,0.0,0
2024-05-06 08:45:00,device_94,1940.51,1
2024-05-06 09:00:00,device_69,1173.49,1
2024-05-06 09:15:00,device_83,1230.64,1
2024-05-06 09:30:00,device_90,0.0,0
2024-05-06 09:45:00,device_9,1880.78,1
2024-05-06 10:00:00,device_77,1624.99,1
2024-05-06 10:15:00,device_7,0.0,0
2024-05-06 10:30:00,device_30,0.0,0
2024-05-06 10:45:00,device_34,226.67,1
2024-05-06 11:00:00,device_54,0.0,0
2024-05-06 11:15:00,device_32,0.0,0
2024-05-06 11:30:00,device_51,0.0,0
2024-05-06 11:45:00,device_83,1788.87,1
2024-05-06 12:00:00,device_11,106.86,1
2024-05-06 12:15:00,device_82,0.0,0
2024-05-06 12:30:00,device_9,1984.14,1
2024-05-06 12:45:00,device_98,0.0,0
2024-05-06 13:00:00,device_100,1697.41,1
2024-05-06 13:15:00,device_33,269.36,1
2024-05-06 13:30:00,device_45,0.0,0
2024-05-06 13:45:00,device_29,0.0,0
2024-05-06 14:00:00,device_12,0.0,0
2024-05-06 14:15:00,device_45,0.0,0
2024-05-06 14:30:00,device_28,0.0,0
2024-05-06 14:45:00,device_95,0.0,0
2024-05-06 15:00:00,device_79,0.0,0
2024-05-06 15:15:00,device_26,0.0,0
2024-05-06 15:30:00,device_80,1978.73,1
2024-05-06 15:45:00,device_13,0.0,0
2024-05-06 16:00:00,device_16,0.0,0
2024-05-06 16:15:00,device_18,0.0,0
2024-05-06 16:30:00,device_78,1998.7,1
2024-05-06 16:45:00,device_94,1647.64,1
2024-05-06 17:00:00,device_97,1405.54,1
2024-05-06 17:15:00,device_63,134.5,1
2024-05-06 17:30:00,device_13,0.0,0
2024-05-06 17:45:00,device_62,144.9,1
2024-05-06 18:00:00,device_85,136.73,1
2024-05-06 18:15:00,device_28,96.53,1
2024-05-06 18:30:00,device_70,69.89,1
2024-05-06 18:45:00,device_46,0.0,0
2024-05-06 19:00:00,device_94,1879.1,1
2024-05-06 19:15:00,device_82,0.0,0
2024-05-06 19:30:00,device_52,0.0,0
2024-05-06 19:45:00,device_21,186.45,1
2024-05-06 20:00:00,device_57,128.38,1
2024-05-06 20:15:00,device_2,134.39,1
2024-05-06 20:30:00,device_58,117.13,1
2024-05-06 20:45:00,device_51,49.49,1
2024-05-06 21:00:00,device_24,1640.82,1
2024-05-06 21:15:00,device_87,117.64,1
2024-05-06 21:30:00,device_78,1291.43,1
2024-05-06 21:45:00,device_75,163.6,1
2024-05-06 22:00:00,device_69,1323.46,1
2024-05-06 22:15:00,device_80,1464.85,1
2024-05-06 22:30:00,device_56,220.65,1
2024-05-06 22:45:00,device_64,101.25,1
2024-05-06 23:00:00,device_25,0.0,0
2024-05-06 23:15:00,device_48,0.0,0
2024-05-06 23:30:00,device_69,0.0,0
2024-05-06 23:45:00,device_4,145.92,1
2024-05-07 00:00:00,device_38,122.04,1
2024-05-07 00:15:00,device_100,0.0,0
2024-05-07 00:30:00,device_62,109.42,1
2024-05-07 00:45:00,device_9,0.0,0
2024-05-07 01:00:00,device_18,0.0,0
2024-05-07 01:15:00,device_46,0.0,0
2024-05-07 01:30:00,device_45,0.0,0
2024-05-07 01:45:00,device_69,0.0,0
2024-05-07 02:00:00,device_11,142.08,1
2024-05-07 02:15:00,device_40,0.0,0
2024-05-07 02:30:00,device_6,0.0,0
2024-05-07 02:45:00,device_84,0.0,0
2024-05-07 03:00:00,device_6,0.0,0
2024-05-07 03:15:00,device_78,0.0,0
2024-05-07 03:30:00,device_35,0.0,0
2024-05-07 03:45:00,device_82,0.0,0
2024-05-07 04:00:00,device_58,277.8,1
2024-05-07 04:15:00,device_45,0.0,0
2024-05-07 04:30:00,device_7,0.0,0
2024-05-07 04:45:00,device_83,0.0,0
2024-05-07 05:00:00,device_19,0.0,0
2024-05-07 05:15:00,device_3,0.0,0
2024-05-07 05:30:00,device_94,0.0,0
2024-05-07 05:45:00,device_44,0.0,0
2024-05-07 06:00:00,device_9,0.0,0
2024-05-07 06:15:00,device_51,0.0,0
2024-05-07 06:30:00,device_5,0.0,0
2024-05-07 06:45:00,device_22,293.81,1
2024-05-07 07:00:00,device_52,0.0,0
2024-05-07 07:15:00,device_77,0.0,0
2024-05-07 07:30:00,device_24,0.0,0
2024-05-07 07:45:00,device_25,0.0,0
2024-05-07 08:00:00,device_27,131.7,1
2024-05-07 08:15:00,device_3,0.0,0
2024-05-07 08:30:00,device_6,0.0,0
2024-05-07 08:45:00,device_64,100.99,1
2024-05-07 09:00:00,device_18,0.0,0
2024-05-07 09:15:00,device_23,230.24,1
2024-05-07 09:30:00,device_55,1701.75,1
2024-05-07 09:45:00,device_74,1239.22,1
2024-05-07 10:00:00,device_95,0.0,0
2024-05-07 10:15:00,device_4,116.33,1
2024-05-07 10:30:00,device_89,0.0,0
2024-05-07 10:45:00,device_83,1305.08,1
2024-05-07 11:00:00,device_85,0.0,0
2024-05-07 11:15:00,device_48,0.0,0
2024-05-07 11:30:00,device_87,0.0,0
2024-05-07 11:45:00,device_64,136.02,1
2024-05-07 12:00:00,device_70,0.0,0
2024-05-07 12:15:00,device_27,115.2,1
2024-05-07 12:30:00,device_48,0.0,0
2024-05-07 12:45:00,device_43,1280.69,1
2024-05-07 13:00:00,device_84,1548.97,1
2024-05-07 13:15:00,device_69,1418.83,1
2024-05-07 13:30:00,device_66,0.0,0
2024-05-07 13:45:00,device_96,1506.68,1
2024-05-07 14:00:00,device_38,142.81,1
2024-05-07 14:15:00,device_85,0.0,0
2024-05-07 14:30:00,device_46,0.0,0
2024-05-07 14:45:00,device_55,1854.68,1
2024-05-07 15:00:00,device_64,148.93,1
2024-05-07 15:15:00,device_39,0.0,0
2024-05-07 15:30:00,device_31,143.03,1
2024-05-07 15:45:00,device_59,126.23,1
2024-05-07 16:00:00,device_1,0.0,0
2024-05-07 16:15:00,device_78,1159.07,1
2024-05-07 16:30:00,device_84,1804.18,1
2024-05-07 16:45:00,device_72,265.82,1
2024-05-07 17:00:00,device_33,274.25,1
2024-05-07 17:15:00,device_94,1597.06,1
2024-05-07 17:30:00,device_44,0.0,0
2024-05-07 17:45:00,device_5,0.0,0
2024-05-07 18:00:00,device_98,101.39,1
2024-05-07 18:15:00,device_8,1720.73,1
2024-05-07 18:30:00,device_77,1269.14,1
2024-05-07 18:45:00,device_60,141.14,1
2024-05-07 19:00:00,device_7,46.82,1
2024-05-07 19:15:00,device_98,93.73,1
2024-05-07 19:30:00,device_6,111.28,1
2024-05-07 19:45:00,device_95,89.93,1
2024-05-07 20:00:00,device_76,124.45,1
2024-05-07 20:15:00,device_45,88.17,1
2024-05-07 20:30:00,device_1,85.52,1
2024-05-07 20:45:00,device_9,1335.08,1
2024-05-07 21:00:00,device_45,32.31,1
2024-05-07 21:15:00,device_17,227.21,1
2024-05-07 21:30:00,device_39,81.62,1
2024-05-07 21:45:00,device_24,1094.21,1
2024-05-07 22:00:00,device_27,144.24,1
2024-05-07 22:15:00,device_18,65.8,1
2024-05-07 22:30:00,device_99,127.06,1
2024-05-07 22:45:00,device_30,75.04,1
2024-05-07 23:00:00,device_80,0.0,0
2024-05-07 23:15:00,device_98,0.0,0
2024-05-07 23:30:00,device_11,136.24,1
2024-05-07 23:45:00,device_13,0.0,0
2024-05-08 00:00:00,device_31,128.81,1
2024-05-08 00:15:00,device_36,0.0,0
2024-05-08 00:30:00,device_22,136.93,1
2024-05-08 00:45:00,device_59,107.45,1
2024-05-08 01:00:00,device_56,176.06,1
2024-05-08 01:15:00,device_24,0.0,0
2024-05-08 01:30:00,device_45,0.0,0
2024-05-08 01:45:00,device_7,0.0,0
2024-05-08 02:00:00,device_64,109.62,1
2024-05-08 02:15:00,device_92,117.43,1
2024-05-08 02:30:00,device_44,0.0,0
2024-05-08 02:45:00,device_34,186.28,1
2024-05-08 03:00:00,device_6,0.0,0
2024-05-08 03:15:00,device_81,0.0,0
2024-05-08 03:30:00,device_30,0.0,0
2024-05-08 03:45:00,device_11,145.09,1
2024-05-08 04:00:00,device_39,0.0,0
2024-05-08 04:15:00,device_46,0.0,0
2024-05-08 04:30:00,device_88,0.0,0
2024-05-08 04:45:00,device_59,146.19,1
2024-05-08 05:00:00,device_54,0.0,0
2024-05-08 05:15:00,device_24,0.0,0
2024-05-08 05:30:00,device_14,139.96,1
2024-05-08 05:45:00,device_57,0.0,0
2024-05-08 06:00:00,device_13,0.0,0
2024-05-08 06:15:00,device_18,0.0,0
2024-05-08 06:30:00,device_86,0.0,0
2024-05-08 06:45:00,device_61,0.0,0
2024-05-08 07:00:00,device_55,0.0,0
2024-05-08 07:15:00,device_98,0.0,0
2024-05-08 07:30:00,device_22,151.47,1
2024-05-08 07:45:00,device_13,0.0,0
2024-05-08 08:00:00,device_55,1257.54,1
2024-05-08 08:15:00,device_16,0.0,0
2024-05-08 08:30:00,device_84,1159.78,1
2024-05-08 08:45:00,device_76,0.0,0
2024-05-08 09:00:00,device_8,1234.04,1
2024-05-08 09:15:00,device_78,1240.5,1
2024-05-08 09:30:00,device_31,129.89,1
2024-05-08 09:45:00,device_10,1494.07,1
2024-05-08 10:00:00,device_8,1032.49,1
2024-05-08 10:15:00,device_43,1821.51,1
2024-05-08 10:30:00,device_70,0.0,0
2024-05-08 10:45:00,device_17,240.78,1
2024-05-08 11:00:00,device_54,0.0,0
2024-05-08 11:15:00,device_87,0.0,0
2024-05-08 11:30:00,device_23,143.06,1
2024-05-08 11:45:00,device_30,0.0,0
2024-05-08 12:00:00,device_68,1530.59,1
2024-05-08 12:15:00,device_5,0.0,0
2024-05-08 12:30:00,device_45,0.0,0
2024-05-08 12:45:00,device_12,0.0,0
2024-05-08 13:00:00,device_84,1145.25,1
2024-05-08 13:15:00,device_78,1400.74,1
2024-05-08 13:30:00,device_47,0.0,0
2024-05-08 13:45:00,device_87,0.0,0
2024-05-08 14:00:00,device_23,147.51,1
2024-05-08 14:15:00,device_32,0.0,0
2024-05-08 14:30:00,device_61,1371.09,1
2024-05-08 14:45:00,device_49,0.0,0
2024-05-08 15:00:00,device_78,1110.2,1
2024-05-08 15:15:00,device_43,1024.28,1
2024-05-08 15:30:00,device_37,138.82,1
2024-05-08 15:45:00,device_11,135.36,1
2024-05-08 16:00:00,device_83,1435.88,1
2024-05-08 16:15:00,device_79,0.0,0
2024-05-08 16:30:00,device_11,134.28,1
2024-05-08 16:45:00,device_21,217.05,1
2024-05-08 17:00:00,device_62,132.13,1
2024-05-08 17:15:00,device_42,0.0,0
2024-05-08 17:30:00,device_19,1114.69,1
2024-05-08 17:45:00,device_87,0.0,0
2024-05-08 18:00:00,device_78,1903.25,1
2024-05-08 18:15:00,device_44,84.58,1
2024-05-08 18:30:00,device_28,115.65,1
2024-05-08 18:45:00,device_55,1614.38,1
2024-05-08 19:00:00,device_96,1503.42,1
2024-05-08 19:15:00,device_30,39.34,1
2024-05-08 19:30:00,device_13,0.0,0
2024-05-08 19:45:00,device_32,83.99,1
2024-05-08 20:00:00,device_42,70.76,1
2024-05-08 20:15:00,device_56,122.78,1
2024-05-08 20:30:00,device_4,128.24,1
2024-05-08 20:45:00,device_88,1000.98,1
2024-05-08 21:00:00,device_83,1850.44,1
2024-05-08 21:15:00,device_95,131.03,1
2024-05-08 21:30:00,device_48,0.0,0
2024-05-08 21:45:00,device_8,1317.8,1
2024-05-08 22:00:00,device_2,108.88,1
2024-05-08 22:15:00,device_17,175.46,1
2024-05-08 22:30:00,device_67,59.66,1
2024-05-08 22:45:00,device_79,94.91,1
2024-05-08 23:00:00,device_40,0.0,0
2024-05-08 23:15:00,device_8,0.0,0
2024-05-08 23:30:00,device_41,0.0,0
2024-05-08 23:45:00,device_58,109.45,1
2024-05-09 00:00:00,device_84,0.0,0
2024-05-09 00:15:00,device_35,0.0,0
2024-05-09 00:30:00,device_100,0.0,0
2024-05-09 00:45:00,device_27,134.24,1
2024-05-09 01:00:00,device_59,114.88,1
2024-05-09 01:15:00,device_9,0.0,0
2024-05-09 01:30:00,device_93,0.0,0
2024-05-09 01:45:00,device_55,0.0,0
2024-05-09 02:00:00,device_13,0.0,0
2024-05-09 02:15:00,device_32,0.0,0
2024-05-09 02:30:00,device_86,0.0,0
2024-05-09 02:45:00,device_23,274.27,1
2024-05-09 03:00:00,device_41,0.0,0
2024-05-09 03:15:00,device_32,0.0,0
2024-05-09 03:30:00,device_8,0.0,0
2024-05-09 03:45:00,device_40,0.0,0
2024-05-09 04:00:00,device_1,0.0,0
2024-05-09 04:15:00,device_69,0.0,0
2024-05-09 04:30:00,device_22,147.21,1
2024-05-09 04:45:00,device_5,0.0,0
2024-05-09 05:00:00,device_95,0.0,0
2024-05-09 05:15:00,device_94,0.0,0
2024-05-09 05:30:00,device_97,0.0,0
2024-05-09 05:45:00,device_67,0.0,0
